InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
4a782e14319ca15283a80c1477138416	2018-02-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.96	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.39	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.96	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.34	EUR	2024-10-03 13:28:41
8111a52e43636a1d036f3da7c3d76dd0	2018-02-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.78	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.47	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.53	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.45	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.48	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.79	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.04	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.87	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.54	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.10	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.64	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.11	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.30	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.30	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.23	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.13	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.19	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.38	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.73	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.85	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.28	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.60	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.79	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.26	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.93	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.90	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.60	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.41	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.30	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.03	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.44	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.51	EUR	2024-10-03 13:28:51
